date_local,date_utc,dateutc,received_local,tempf,temp_c,humidity,windspeedmph,wind_kmh,windgustmph,gust_kmh,winddir,baromrelin,pressure_hpa,dailyrainin,dailyrainmm,hourlyrainin,hourlyrainmm,eventrainin,eventrainmm,totalrainin,totalrainmm,dewptf,dewpt_c,feelsLike,feelslike_c,uv,solarradiation
2026-05-06 09:23:03,,2026-05-06 12:23:02,2026-05-06 09:23:03,69.1,20.611111111111107,98.0,0.0,0.0,0.0,0.0,324.0,29.994,1015.7138166,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,20.283149900084627,,20.611111111111107,0.0,88.45
2026-05-06 09:23:35,,2026-05-06 12:23:34,2026-05-06 09:23:35,69.1,20.611111111111107,97.0,1.3,2.0921472000000003,2.2,3.5405568000000005,319.0,29.994,1015.7138166,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,20.11696922765782,,20.611111111111107,0.0,93.22
2026-05-06 09:24:10,,2026-05-06 12:23:58,2026-05-06 09:24:10,69.1,20.611111111111107,97.0,1.1,1.7702784000000003,1.1,1.7702784000000003,330.0,29.991,1015.6122249,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,20.11696922765782,,20.611111111111107,0.0,95.42
2026-05-06 09:24:32,,2026-05-06 12:24:31,2026-05-06 09:24:32,69.1,20.611111111111107,97.0,0.9,1.4484096000000002,1.1,1.7702784000000003,322.0,29.991,1015.6122249,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,20.11696922765782,,20.611111111111107,0.0,95.42
2026-05-06 09:24:55,,2026-05-06 12:24:54,2026-05-06 09:24:55,69.1,20.611111111111107,97.0,1.1,1.7702784000000003,1.1,1.7702784000000003,314.0,29.991,1015.6122249,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,20.11696922765782,,20.611111111111107,0.0,96.27
2026-05-06 09:25:30,,2026-05-06 12:25:26,2026-05-06 09:25:30,69.1,20.611111111111107,97.0,0.7,1.1265408,1.1,1.7702784000000003,301.0,29.991,1015.6122249,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,20.11696922765782,,20.611111111111107,0.0,97.5
2026-05-06 19:00:55,,,2026-05-06 19:00:55,73.6,23.111111111111107,96.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:01:11,,,2026-05-06 19:01:11,73.6,23.111111111111107,96.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:01:16,,,2026-05-06 19:01:16,70.0,21.11111111111111,90.0,1.0,1.609344,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:01:32,,,2026-05-06 19:01:32,73.6,23.111111111111107,96.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:01:59,,,2026-05-06 19:01:59,73.6,23.111111111111107,96.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:02:15,,,2026-05-06 19:02:15,73.6,23.111111111111107,96.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:02:31,,,2026-05-06 19:02:31,73.6,23.111111111111107,96.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:02:47,,,2026-05-06 19:02:47,73.6,23.111111111111107,96.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:03:19,,,2026-05-06 19:03:19,73.6,23.111111111111107,96.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:03:47,,,2026-05-06 19:03:47,73.6,23.111111111111107,96.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:04:07,,,2026-05-06 19:04:07,73.6,23.111111111111107,96.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:04:23,,,2026-05-06 19:04:23,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:04:39,,,2026-05-06 19:04:39,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:04:55,,,2026-05-06 19:04:55,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:05:27,,,2026-05-06 19:05:27,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:05:47,,,2026-05-06 19:05:47,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:06:15,,,2026-05-06 19:06:15,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:06:36,,,2026-05-06 19:06:36,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:07:03,,,2026-05-06 19:07:03,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:07:35,,,2026-05-06 19:07:35,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:08:07,,,2026-05-06 19:08:07,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:08:33,,,2026-05-06 19:08:33,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:08:55,,,2026-05-06 19:08:55,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:09:27,,,2026-05-06 19:09:27,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:09:47,,,2026-05-06 19:09:47,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:10:15,,,2026-05-06 19:10:15,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:10:37,,,2026-05-06 19:10:37,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:11:03,,,2026-05-06 19:11:03,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 19:11:35,,,2026-05-06 19:11:35,73.6,23.111111111111107,97.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 21:04:07,,2026-05-07 00:04:05,2026-05-06 21:04:07,71.6,21.999999999999996,99.0,0.0,0.0,0.0,0.0,328.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.834983674782553,,21.999999999999996,0.0,0.0
2026-05-06 21:04:43,,2026-05-07 00:04:33,2026-05-06 21:04:43,71.6,21.999999999999996,99.0,0.0,0.0,0.0,0.0,328.0,29.926,1013.4110714,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.834983674782553,,21.999999999999996,0.0,0.0
2026-05-06 21:05:11,,2026-05-07 00:05:09,2026-05-06 21:05:11,71.4,21.888888888888893,99.0,0.0,0.0,0.0,0.0,328.0,29.926,1013.4110714,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.72401369116283,,21.888888888888893,0.0,0.0
2026-05-06 21:08:34,,2026-05-07 00:08:33,2026-05-06 21:08:34,71.6,21.999999999999996,99.0,0.0,0.0,0.0,0.0,328.0,29.926,1013.4110714,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.834983674782553,,21.999999999999996,0.0,0.0
2026-05-06 21:09:09,,2026-05-07 00:08:53,2026-05-06 21:09:09,71.6,21.999999999999996,99.0,0.0,0.0,0.0,0.0,328.0,29.926,1013.4110714,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.834983674782553,,21.999999999999996,0.0,0.0
2026-05-06 21:09:34,,2026-05-07 00:09:33,2026-05-06 21:09:34,71.6,21.999999999999996,99.0,0.0,0.0,0.0,0.0,328.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.834983674782553,,21.999999999999996,0.0,0.0
2026-05-06 21:09:58,,2026-05-07 00:09:57,2026-05-06 21:09:58,71.6,21.999999999999996,99.0,0.0,0.0,0.0,0.0,328.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.834983674782553,,21.999999999999996,0.0,0.0
2026-05-06 21:10:34,,2026-05-07 00:10:33,2026-05-06 21:10:34,71.6,21.999999999999996,99.0,0.0,0.0,0.0,0.0,328.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.834983674782553,,21.999999999999996,0.0,0.0
2026-05-06 21:11:02,,2026-05-07 00:11:01,2026-05-06 21:11:02,71.6,21.999999999999996,99.0,0.0,0.0,0.0,0.0,328.0,29.924,1013.3433436,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.834983674782553,,21.999999999999996,0.0,0.0
2026-05-06 21:11:37,,2026-05-07 00:11:33,2026-05-06 21:11:37,71.6,21.999999999999996,99.0,0.0,0.0,0.0,0.0,328.0,29.924,1013.3433436,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.834983674782553,,21.999999999999996,0.0,0.0
2026-05-06 21:12:06,,2026-05-07 00:12:05,2026-05-06 21:12:06,71.8,22.11111111111111,99.0,0.0,0.0,0.0,0.0,328.0,29.924,1013.3433436,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.945953598066374,,22.11111111111111,0.0,0.0
2026-05-06 21:12:42,,2026-05-07 00:12:33,2026-05-06 21:12:42,71.8,22.11111111111111,99.0,0.0,0.0,0.0,0.0,328.0,29.915,1013.0385685,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.945953598066374,,22.11111111111111,0.0,0.0
2026-05-06 21:13:10,,2026-05-07 00:13:09,2026-05-06 21:13:10,71.8,22.11111111111111,99.0,0.0,0.0,0.0,0.0,328.0,29.915,1013.0385685,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.945953598066374,,22.11111111111111,0.0,0.0
2026-05-06 21:13:45,,2026-05-07 00:13:33,2026-05-06 21:13:45,71.8,22.11111111111111,99.0,0.0,0.0,0.0,0.0,328.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.945953598066374,,22.11111111111111,0.0,0.0
2026-05-06 21:14:14,,2026-05-07 00:14:13,2026-05-06 21:14:14,71.8,22.11111111111111,99.0,0.0,0.0,0.0,0.0,328.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.945953598066374,,22.11111111111111,0.0,0.0
2026-05-06 21:14:49,,2026-05-07 00:14:33,2026-05-06 21:14:49,71.8,22.11111111111111,99.0,0.0,0.0,0.0,0.0,328.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.945953598066374,,22.11111111111111,0.0,0.0
2026-05-06 21:15:03,,2026-05-07 00:15:01,2026-05-06 21:15:03,71.8,22.11111111111111,99.0,0.0,0.0,0.0,0.0,328.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.945953598066374,,22.11111111111111,0.0,0.0
2026-05-06 21:15:34,,2026-05-07 00:15:33,2026-05-06 21:15:34,71.8,22.11111111111111,99.0,0.0,0.0,0.0,0.0,328.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.945953598066374,,22.11111111111111,0.0,0.0
2026-05-06 21:16:09,,2026-05-07 00:16:05,2026-05-06 21:16:09,71.8,22.11111111111111,99.0,0.0,0.0,0.0,0.0,328.0,29.924,1013.3433436,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.945953598066374,,22.11111111111111,0.0,0.0
2026-05-06 21:16:34,,2026-05-07 00:16:33,2026-05-06 21:16:34,71.8,22.11111111111111,99.0,0.0,0.0,0.0,0.0,328.0,29.924,1013.3433436,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.945953598066374,,22.11111111111111,0.0,0.0
2026-05-06 21:16:54,,2026-05-07 00:16:53,2026-05-06 21:16:54,71.8,22.11111111111111,99.0,0.0,0.0,0.0,0.0,328.0,29.924,1013.3433436,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.945953598066374,,22.11111111111111,0.0,0.0
2026-05-06 21:17:34,,2026-05-07 00:17:33,2026-05-06 21:17:34,71.8,22.11111111111111,99.0,0.0,0.0,0.0,0.0,328.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.945953598066374,,22.11111111111111,0.0,0.0
2026-05-06 21:17:58,,2026-05-07 00:17:57,2026-05-06 21:17:58,71.8,22.11111111111111,99.0,0.0,0.0,0.0,0.0,327.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.945953598066374,,22.11111111111111,0.0,0.0
2026-05-06 21:18:34,,2026-05-07 00:18:33,2026-05-06 21:18:34,71.8,22.11111111111111,99.0,0.0,0.0,0.0,0.0,332.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,21.945953598066374,,22.11111111111111,0.0,0.0
2026-05-06 21:19:02,,2026-05-07 00:19:01,2026-05-06 21:19:02,72.0,22.22222222222222,99.0,0.0,0.0,0.0,0.0,328.0,29.915,1013.0385685,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.056923461014325,,22.22222222222222,0.0,0.0
2026-05-06 21:19:37,,2026-05-07 00:19:33,2026-05-06 21:19:37,72.0,22.22222222222222,99.0,0.0,0.0,0.0,0.0,328.0,29.915,1013.0385685,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.056923461014325,,22.22222222222222,0.0,0.0
2026-05-06 21:20:06,,2026-05-07 00:20:05,2026-05-06 21:20:06,72.3,22.38888888888889,99.0,0.0,0.0,0.0,0.0,326.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.223378142306604,,22.38888888888889,0.0,0.0
2026-05-06 21:20:41,,2026-05-07 00:20:33,2026-05-06 21:20:41,72.3,22.38888888888889,99.0,0.0,0.0,0.0,0.0,326.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.223378142306604,,22.38888888888889,0.0,0.0
2026-05-06 21:21:11,,2026-05-07 00:21:09,2026-05-06 21:21:11,72.5,22.5,99.0,0.0,0.0,0.0,0.0,357.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.33434785441511,,22.5,0.0,0.0
2026-05-06 21:21:46,,2026-05-07 00:21:33,2026-05-06 21:21:46,72.5,22.5,99.0,0.0,0.0,0.0,0.0,356.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.33434785441511,,22.5,0.0,0.0
2026-05-06 21:22:14,,2026-05-07 00:22:13,2026-05-06 21:22:14,72.7,22.61111111111111,99.0,0.0,0.0,0.0,0.0,326.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.44531750618792,,22.61111111111111,0.0,0.0
2026-05-06 21:22:49,,2026-05-07 00:22:33,2026-05-06 21:22:49,72.7,22.61111111111111,99.0,0.0,0.0,0.0,0.0,238.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.44531750618792,,22.61111111111111,0.0,0.0
2026-05-06 21:23:02,,2026-05-07 00:23:01,2026-05-06 21:23:02,72.9,22.722222222222225,99.0,0.0,0.0,0.0,0.0,258.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.556287097625084,,22.722222222222225,0.0,0.0
2026-05-06 21:23:34,,2026-05-07 00:23:33,2026-05-06 21:23:34,72.9,22.722222222222225,99.0,0.0,0.0,0.0,0.0,272.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.556287097625084,,22.722222222222225,0.0,0.0
2026-05-06 21:24:09,,2026-05-07 00:24:05,2026-05-06 21:24:09,73.0,22.77777777777778,99.0,0.2,0.32186880000000007,1.1,1.7702784000000003,287.0,29.915,1013.0385685,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.61177187071781,,22.77777777777778,0.0,0.0
2026-05-06 21:24:34,,2026-05-07 00:24:33,2026-05-06 21:24:34,73.0,22.77777777777778,99.0,0.2,0.32186880000000007,1.1,1.7702784000000003,350.0,29.926,1013.4110714,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.61177187071781,,22.77777777777778,0.0,0.0
2026-05-06 21:24:54,,2026-05-07 00:24:53,2026-05-06 21:24:54,73.0,22.77777777777778,99.0,0.0,0.0,0.0,0.0,327.0,29.926,1013.4110714,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.61177187071781,,22.77777777777778,0.0,0.0
2026-05-06 21:25:34,,2026-05-07 00:25:33,2026-05-06 21:25:34,73.2,22.88888888888889,99.0,0.0,0.0,0.0,0.0,327.0,29.918,1013.1401602,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.722741371651594,,22.88888888888889,0.0,0.0
2026-05-06 21:25:58,,2026-05-07 00:25:57,2026-05-06 21:25:58,73.2,22.88888888888889,99.0,0.0,0.0,0.0,0.0,323.0,29.918,1013.1401602,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.722741371651594,,22.88888888888889,0.0,0.0
2026-05-06 21:26:34,,2026-05-07 00:26:33,2026-05-06 21:26:34,73.2,22.88888888888889,99.0,0.4,0.6437376000000001,1.1,1.7702784000000003,342.0,29.918,1013.1401602,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.722741371651594,,22.88888888888889,0.0,0.0
2026-05-06 21:27:02,,2026-05-07 00:27:01,2026-05-06 21:27:02,73.4,23.000000000000004,99.0,0.0,0.0,0.0,0.0,342.0,29.915,1013.0385685,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.83371081224987,,23.000000000000004,0.0,0.0
2026-05-06 21:27:37,,2026-05-07 00:27:33,2026-05-06 21:27:37,73.4,23.000000000000004,99.0,0.0,0.0,0.0,0.0,316.0,29.915,1013.0385685,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.83371081224987,,23.000000000000004,0.0,0.0
2026-05-06 21:28:06,,2026-05-07 00:28:05,2026-05-06 21:28:06,73.4,23.000000000000004,99.0,0.0,0.0,0.0,0.0,316.0,29.924,1013.3433436,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.83371081224987,,23.000000000000004,0.0,0.0
2026-05-06 21:28:42,,2026-05-07 00:28:33,2026-05-06 21:28:42,73.4,23.000000000000004,99.0,0.0,0.0,0.0,0.0,316.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.83371081224987,,23.000000000000004,0.0,0.0
2026-05-06 21:29:10,,2026-05-07 00:29:09,2026-05-06 21:29:10,73.4,23.000000000000004,99.0,0.0,0.0,0.0,0.0,316.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.83371081224987,,23.000000000000004,0.0,0.0
2026-05-06 21:29:45,,2026-05-07 00:29:33,2026-05-06 21:29:45,73.4,23.000000000000004,99.0,0.0,0.0,0.0,0.0,316.0,29.918,1013.1401602,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.83371081224987,,23.000000000000004,0.0,0.0
2026-05-06 21:30:14,,2026-05-07 00:30:13,2026-05-06 21:30:14,73.4,23.000000000000004,99.0,0.0,0.0,0.0,0.0,96.0,29.918,1013.1401602,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.83371081224987,,23.000000000000004,0.0,0.0
2026-05-06 21:30:49,,2026-05-07 00:30:33,2026-05-06 21:30:49,73.4,23.000000000000004,99.0,0.0,0.0,0.0,0.0,120.0,29.918,1013.1401602,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.83371081224987,,23.000000000000004,0.0,0.0
2026-05-06 21:31:02,,2026-05-07 00:31:01,2026-05-06 21:31:02,73.4,23.000000000000004,99.0,0.7,1.1265408,1.1,1.7702784000000003,132.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.83371081224987,,23.000000000000004,0.0,0.0
2026-05-06 21:31:34,,2026-05-07 00:31:33,2026-05-06 21:31:34,73.4,23.000000000000004,99.0,0.2,0.32186880000000007,1.1,1.7702784000000003,14.0,29.921,1013.2417519,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.83371081224987,,23.000000000000004,0.0,0.0
2026-05-06 21:32:09,,2026-05-07 00:32:05,2026-05-06 21:32:09,73.6,23.111111111111107,99.0,0.2,0.32186880000000007,1.1,1.7702784000000003,214.0,29.924,1013.3433436,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.944680192512664,,23.111111111111107,0.0,0.0
2026-05-06 21:56:00,,,2026-05-06 21:56:00,70.0,21.1,90.0,1.0,1.6,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-06 21:56:00,,,2026-05-06 21:56:00,70.0,21.1,90.0,1.0,1.6,,,,,,0.0,0.0,,,,,,,,,,,,
2026-05-07 09:18:46,,2026-05-07 12:18:45,2026-05-07 09:18:46,77.7,25.38888888888889,85.0,0.2,0.32186880000000007,1.1,1.7702784000000003,356.0,29.835,1010.3294565000001,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.676903172507334,,25.38888888888889,2.0,282.35
2026-05-07 09:19:21,,2026-05-07 12:19:17,2026-05-07 09:19:21,77.7,25.38888888888889,84.0,0.7,1.1265408,1.1,1.7702784000000003,51.0,29.835,1010.3294565000001,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.48160153688801,,25.38888888888889,3.0,314.4
2026-05-07 09:19:41,,2026-05-07 12:19:39,2026-05-07 09:19:41,77.9,25.500000000000004,84.0,0.9,1.4484096000000002,1.1,1.7702784000000003,27.0,29.838,1010.4310482000001,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.590270022644233,,25.500000000000004,2.0,292.38
2026-05-07 09:20:07,,2026-05-07 12:20:05,2026-05-07 09:20:07,77.9,25.500000000000004,83.0,1.8,2.8968192000000004,2.2,3.5405568000000005,1.0,29.838,1010.4310482000001,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.392762610984015,,25.500000000000004,3.0,315.38
2026-05-07 09:20:42,,2026-05-07 12:20:34,2026-05-07 09:20:42,77.9,25.500000000000004,84.0,0.9,1.4484096000000002,1.1,1.7702784000000003,47.0,29.838,1010.4310482000001,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.590270022644233,,25.500000000000004,3.0,328.71
2026-05-07 09:21:10,,2026-05-07 12:21:09,2026-05-07 09:21:10,78.1,25.611111111111107,84.0,1.3,2.0921472000000003,2.2,3.5405568000000005,17.0,29.838,1010.4310482000001,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.698937494092103,,25.611111111111107,3.0,306.2
2026-05-07 09:21:45,,2026-05-07 12:21:34,2026-05-07 09:21:45,78.1,25.611111111111107,84.0,1.8,2.8968192000000004,2.2,3.5405568000000005,38.0,29.835,1010.3294565000001,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.698937494092103,,25.611111111111107,3.0,321.01
2026-05-07 09:22:14,,2026-05-07 12:22:13,2026-05-07 09:22:14,78.1,25.611111111111107,84.0,1.1,1.7702784000000003,1.1,1.7702784000000003,357.0,29.835,1010.3294565000001,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.698937494092103,,25.611111111111107,3.0,345.23
2026-05-07 09:22:49,,2026-05-07 12:22:29,2026-05-07 09:22:49,78.1,25.611111111111107,84.0,0.9,1.4484096000000002,1.1,1.7702784000000003,20.0,29.835,1010.3294565000001,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.698937494092103,,25.611111111111107,3.0,346.09
2026-05-07 09:23:02,,2026-05-07 12:23:01,2026-05-07 09:23:02,78.1,25.611111111111107,84.0,0.2,0.32186880000000007,1.1,1.7702784000000003,10.0,29.835,1010.3294565000001,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.698937494092103,,25.611111111111107,3.0,351.71
2026-05-07 09:24:54,,2026-05-07 12:24:53,2026-05-07 09:24:54,78.1,25.611111111111107,84.0,0.2,0.32186880000000007,1.1,1.7702784000000003,336.0,29.838,1010.4310482000001,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.698937494092103,,25.611111111111107,2.0,280.15
2026-05-07 09:25:28,,2026-05-07 12:25:25,2026-05-07 09:25:28,78.1,25.611111111111107,84.0,0.4,0.6437376000000001,1.1,1.7702784000000003,19.0,29.838,1010.4310482000001,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.698937494092103,,25.611111111111107,2.0,241.12
2026-05-07 09:25:58,,2026-05-07 12:25:57,2026-05-07 09:25:58,78.1,25.611111111111107,84.0,0.0,0.0,0.0,0.0,58.0,29.844,1010.6342316,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.698937494092103,,25.611111111111107,2.0,288.47
2026-05-07 09:26:34,,2026-05-07 12:26:29,2026-05-07 09:26:34,78.1,25.611111111111107,84.0,0.0,0.0,0.0,0.0,35.0,29.844,1010.6342316,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.698937494092103,,25.611111111111107,3.0,320.52
2026-05-07 09:27:02,,2026-05-07 12:27:01,2026-05-07 09:27:02,78.1,25.611111111111107,83.0,1.8,2.8968192000000004,3.4,5.4717696,3.0,29.838,1010.4310482000001,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.501265197578523,,25.611111111111107,3.0,333.49
2026-05-07 09:27:35,,2026-05-07 12:27:34,2026-05-07 09:27:35,78.4,25.777777777777782,83.0,0.7,1.1265408,1.1,1.7702784000000003,358.0,29.838,1010.4310482000001,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.664017049665695,,25.777777777777782,3.0,335.69
2026-05-07 09:28:06,,2026-05-07 12:28:05,2026-05-07 09:28:06,78.4,25.777777777777782,84.0,1.1,1.7702784000000003,1.1,1.7702784000000003,353.0,29.838,1010.4310482000001,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.86193679946687,,25.777777777777782,3.0,330.55
2026-05-07 09:28:39,,2026-05-07 12:28:34,2026-05-07 09:28:39,78.4,25.777777777777782,84.0,0.9,1.4484096000000002,1.1,1.7702784000000003,359.0,29.841,1010.5326399,0.0,0.0,0.0,0.0,0.0,0.0,191.22,4856.987999999999,,22.86193679946687,,25.777777777777782,3.0,345.23
